350.0,67.18
351.0,67.79
352.0,68.37
353.0,68.89
354.0,69.39
355.0,69.72
356.0,70.01
357.0,70.38
358.0,70.71
359.0,71.0
360.0,71.29
361.0,71.61
362.0,71.96
363.0,72.34
364.0,72.52
365.0,72.74
366.0,72.86
367.0,72.81
368.0,72.66
369.0,72.42
370.0,72.1
371.0,71.7
372.0,71.24
373.0,70.81
374.0,70.37
375.0,70.13
376.0,69.97
377.0,69.73
378.0,69.46
379.0,69.31
380.0,69.15
381.0,68.81
382.0,68.29
383.0,67.64
384.0,66.96
385.0,66.34
386.0,65.82
387.0,65.37
388.0,64.95
389.0,64.69
390.0,64.51
391.0,64.29
392.0,64.14
393.0,63.99
394.0,63.88
395.0,63.74
396.0,63.58
397.0,63.45
398.0,63.34
399.0,63.26
400.0,63.22
401.0,63.36
402.0,63.58
403.0,63.91
404.0,64.33
405.0,64.66
406.0,64.86
407.0,65.18
408.0,65.38
409.0,65.46
410.0,65.5
411.0,65.61
412.0,65.76
413.0,65.81
414.0,65.78
415.0,65.71
416.0,65.63
417.0,65.54
418.0,65.44
419.0,65.24
420.0,64.98
421.0,64.6
422.0,64.24
423.0,63.83
424.0,63.43
425.0,63.02
426.0,62.73
427.0,62.38
428.0,62.12
429.0,61.88
430.0,61.64
431.0,61.42
432.0,61.19
433.0,61.01
434.0,60.89
435.0,60.81
436.0,60.71
437.0,60.64
438.0,60.56
439.0,60.49
440.0,60.4
441.0,60.32
442.0,60.23
443.0,60.13
444.0,60.04
445.0,59.99
446.0,59.96
447.0,59.96
448.0,59.95
449.0,59.86
450.0,59.8
451.0,59.75
452.0,59.67
453.0,59.62
454.0,59.61
455.0,59.55
456.0,59.43
457.0,59.3
458.0,59.18
459.0,58.99
460.0,58.85
461.0,58.74
462.0,58.67
463.0,58.62
464.0,58.5
465.0,58.31
466.0,58.12
467.0,57.98
468.0,57.85
469.0,57.91
470.0,57.99
471.0,57.87
472.0,57.75
473.0,57.61
474.0,57.48
475.0,57.4
476.0,57.36
477.0,57.33
478.0,57.32
479.0,57.35
480.0,57.37
481.0,57.37
482.0,57.34
483.0,57.35
484.0,57.39
485.0,57.55
486.0,57.7
487.0,57.8
488.0,57.9
489.0,57.97
490.0,58.04
491.0,58.25
492.0,58.47
493.0,58.67
494.0,58.79
495.0,58.89
496.0,59.0
497.0,59.09
498.0,59.15
499.0,59.28
500.0,59.42
501.0,59.67
502.0,59.97
503.0,60.19
504.0,60.39
505.0,60.6
506.0,60.87
