348.0,-3.9033468E7
349.0,-3.721515E7
350.0,-3.5281457E7
351.0,-3.2878445E7
352.0,-3.4831296E7
353.0,-3.2435084E7
354.0,-2.997704E7
355.0,-3.2169699E7
356.0,-2.9529944E7
357.0,-3.1653779E7
358.0,-2.806164E7
359.0,-2.4709741E7
360.0,-1.9074756E7
361.0,-1.4262503E7
362.0,-1731950.0
363.0,-1731950.0
364.0,-4729286.0
365.0,-1552202.0
366.0,3976121.0
367.0,135553.0
368.0,-3957180.0
369.0,366644.0
370.0,3696657.0
371.0,1670192.0
372.0,-533100.0
373.0,-5131552.0
374.0,-1466998.0
375.0,1149529.0
376.0,4468956.0
377.0,997990.0
378.0,3546171.0
379.0,6808268.0
380.0,1.1156374E7
381.0,1.4920167E7
382.0,1.2181174E7
383.0,6668127.0
384.0,2321170.0
385.0,-2949575.0
386.0,290729.0
387.0,-3434653.0
388.0,-6366566.0
389.0,-1092756.0
390.0,-5932404.0
391.0,-9962731.0
392.0,-5698010.0
393.0,-2206066.0
394.0,693421.0
395.0,-1991643.0
396.0,1722292.0
397.0,5363618.0
398.0,5363618.0
399.0,2934360.0
400.0,-922061.0
401.0,-5875602.0
402.0,-18099.0
403.0,3611637.0
404.0,1246749.0
405.0,-2035848.0
406.0,834807.0
407.0,4356588.0
408.0,1342441.0
409.0,-1787898.0
410.0,447006.0
411.0,2644168.0
412.0,4376801.0
413.0,6391629.0
414.0,8517525.0
415.0,6250820.0
416.0,7969132.0
417.0,1.0679916E7
418.0,1.3169762E7
419.0,1.5048186E7
420.0,1.2164169E7
421.0,1.5610612E7
422.0,1.8702013E7
423.0,1.3468529E7
424.0,4640989.0
425.0,8259182.0
426.0,4967964.0
427.0,2157656.0
428.0,-11392.0
429.0,2197647.0
430.0,5647300.0
431.0,2577354.0
432.0,-1252339.0
433.0,2146737.0
434.0,4950771.0
435.0,2712228.0
436.0,204517.0
437.0,3183365.0
438.0,5907606.0
439.0,3036808.0
440.0,7079587.0
441.0,4528005.0
442.0,2243052.0
443.0,684085.0
444.0,-1606183.0
445.0,-4657497.0
446.0,-2935210.0
447.0,-5409156.0
448.0,-8205623.0
449.0,-4037553.0
450.0,-1257516.0
451.0,-3426949.0
452.0,-5404992.0
453.0,-2736260.0
454.0,-643746.0
455.0,-2684532.0
456.0,-4803003.0
457.0,-3014382.0
458.0,-4881599.0
459.0,-7706038.0
460.0,-9988787.0
461.0,-8000635.0
462.0,-6051471.0
463.0,-9235069.0
464.0,-1.152414E7
465.0,-8500461.0
466.0,-1.0359247E7
467.0,-1.7750861E7
468.0,-1.4436847E7
469.0,-1.1013632E7
470.0,-1.3319611E7
471.0,-1.038267E7
472.0,-7660058.0
473.0,-9927817.0
474.0,-1.3233882E7
475.0,-1.0479945E7
476.0,-1.2821509E7
477.0,-1.7415937E7
478.0,-1.3550466E7
479.0,-1.0681249E7
480.0,-7658576.0
481.0,-5383012.0
482.0,-8352329.0
483.0,-1.1854906E7
484.0,-7200993.0
485.0,-4011648.0
486.0,-1308718.0
487.0,3401471.0
488.0,9254184.0
489.0,-5844523.0
490.0,-1.2504022E7
491.0,-7400667.0
492.0,-1505039.0
493.0,3252422.0
494.0,-1730524.0
495.0,1790730.0
496.0,-1842262.0
497.0,1272990.0
498.0,6323662.0
499.0,8960736.0
500.0,6186014.0
501.0,1.2029339E7
502.0,8746695.0
503.0,1.4048525E7
504.0,1.0045497E7
505.0,1.3205819E7
506.0,1.0789109E7
507.0,1.3603967E7
508.0,1.7676727E7
509.0,1.4815414E7
510.0,1.855114E7
511.0,1.5636086E7
512.0,1.3308841E7
513.0,1.0769521E7
514.0,1.3665273E7
515.0,1.1468543E7
516.0,8163292.0
517.0,1.1362073E7
518.0,1.4630876E7
519.0,2.1217094E7
520.0,2.352494E7
521.0,1.9444563E7
522.0,2.2294432E7
523.0,2.6206219E7
524.0,3.0058999E7
