350.0,70.96
351.0,71.59
352.0,72.16
353.0,72.67
354.0,73.06
355.0,73.19
356.0,73.27
357.0,73.33
358.0,73.37
359.0,73.26
360.0,73.18
361.0,73.21
362.0,73.5
363.0,73.91
364.0,74.23
365.0,74.56
366.0,74.6
367.0,74.62
368.0,74.59
369.0,74.6
370.0,74.67
371.0,74.61
372.0,74.49
373.0,74.25
374.0,74.02
375.0,73.9
376.0,73.79
377.0,73.62
378.0,73.41
379.0,73.28
380.0,73.09
381.0,72.7
382.0,72.02
383.0,71.07
384.0,70.1
385.0,68.86
386.0,67.97
387.0,67.57
388.0,67.08
389.0,66.75
390.0,66.59
391.0,66.47
392.0,66.41
393.0,66.28
394.0,66.19
395.0,66.0
396.0,65.7
397.0,65.48
398.0,65.28
399.0,65.06
400.0,64.91
401.0,65.39
402.0,65.9
403.0,66.61
404.0,67.31
405.0,67.87
406.0,68.06
407.0,68.28
408.0,68.35
409.0,68.38
410.0,68.39
411.0,68.37
412.0,68.36
413.0,68.36
414.0,68.37
415.0,68.39
416.0,68.38
417.0,68.38
418.0,68.38
419.0,68.27
420.0,68.04
421.0,67.6
422.0,67.16
423.0,66.49
424.0,65.67
425.0,64.71
426.0,64.26
427.0,63.62
428.0,63.25
429.0,63.05
430.0,62.96
431.0,62.78
432.0,62.4
433.0,62.16
434.0,62.07
435.0,61.99
436.0,61.83
437.0,61.73
438.0,61.62
439.0,61.5
440.0,61.34
441.0,61.22
442.0,61.1
443.0,60.94
444.0,60.7
445.0,60.56
446.0,60.49
447.0,60.49
448.0,60.48
449.0,60.6
450.0,60.69
451.0,60.71
452.0,60.67
453.0,60.65
454.0,60.64
455.0,60.59
456.0,60.49
457.0,60.37
458.0,60.29
459.0,60.18
460.0,60.05
461.0,59.92
462.0,59.83
463.0,59.75
464.0,59.56
465.0,59.31
466.0,59.07
467.0,58.82
468.0,58.56
469.0,58.64
470.0,58.72
471.0,58.73
472.0,58.71
473.0,58.64
474.0,58.44
475.0,58.32
476.0,58.26
477.0,58.22
478.0,58.21
479.0,58.22
480.0,58.25
481.0,58.25
482.0,58.2
483.0,58.23
484.0,58.32
485.0,58.62
486.0,58.82
487.0,58.97
488.0,59.13
489.0,59.27
490.0,59.43
491.0,59.61
492.0,59.79
493.0,59.86
494.0,59.91
495.0,59.94
496.0,59.99
497.0,60.02
498.0,60.01
499.0,60.04
500.0,60.14
501.0,60.68
502.0,61.21
503.0,61.59
504.0,61.87
505.0,62.29
506.0,62.77
